Continent,Country,Province,Day,S,E,I,AR,DHR,DQR,AD,DHD,DQD,R,D,TH,DVR,DVD,DD,DT
None,None,None,2020-06-12,316842082.53130466,767710.5062317742,295308.2709812327,1206104.0809036212,68827.08404822946,256297.1171920194,50110.42200797266,1879.14082529897,10648.464676694091,8166694.95425785,573860.4275707214,309954.3507444722,11307.225758471444,469.7852063247425,114772.08551414432,2066884.3382964805
None,None,None,2020-06-13,316710652.66877216,791153.3225100358,300139.9054733966,1202747.004385823,68655.22877494023,255583.73843198735,49894.25300299609,1871.0344876123438,10602.528763136495,8271085.109942817,577138.2054551813,313049.01309733465,11275.753166117092,467.75862190308595,115427.64109103645,2087515.4206488985
None,None,None,2020-06-14,316571453.9408686,818783.525007312,306574.0773918867,1201111.9105065644,68547.82081480185,255236.28098264494,49767.46950285262,1866.2801063569925,10575.587269356565,8375250.100962058,580356.0065875041,316203.0437019641,11260.424160999044,466.57002658924813,116071.20131750051,2108542.2913464275
None,None,None,2020-06-15,316424977.54168993,849639.7104056053,314573.82002033264,1201454.479606144,68516.07710765845,255309.07691630555,49740.5276197584,1865.2697857409814,10569.86211919947,8479353.889270866,583522.7454584078,319431.6578365225,11263.635746307602,466.31744643524536,116704.54909168083,2130066.3855768163
None,None,None,2020-06-16,316268611.6908697,885809.8939327569,324131.2946782182,1204033.9898268806,68571.50215140668,255857.22283821224,49820.64935528578,1868.2743508232297,10586.88798799848,8583583.50312635,586648.0908823692,322750.80361557985,11287.818654627008,467.06858770580743,117329.61817647357,2152194.024103865
None,None,None,2020-06-17,316092095.8231932,936265.7686196457,335882.46395003825,1209198.3588987985,68728.97775913845,256954.65126599467,50011.85272755104,1875.4444772831216,10627.518704603759,8688139.863159042,589742.2772446455,326180.0683271118,11336.234614676234,468.8611193207804,117948.4554489298,2175055.7888474115
None,None,None,2020-06-18,315880135.5777433,1013508.1622063904,351622.14514776954,1217521.5013506336,69012.28202888151,258723.31903700953,50327.202791917385,1887.270104696873,10694.53059328187,8793274.753922412,592816.2550737845,329749.4134470784,11414.26407516219,471.81752617421824,118563.25101475738,2198851.422980523
None,None,None,2020-06-19,315622493.87631077,1123310.0317338363,373955.39950441907,1230192.0002228678,69468.74560455448,261415.8000473593,50799.87727946512,1904.995397980065,10794.97392188877,8899300.915170977,595886.3848059172,333514.6107735302,11533.050002089385,476.24884949501626,119177.27696118141,2223952.7384902025
None,None,None,2020-06-20,315342023.23563766,1239921.3105841896,403276.6558964604,1248798.936887136,70161.78321877151,265369.7740885163,51471.4682161815,1930.1800581069447,10937.686995941309,9006653.225669563,598978.7427474987,337550.7539364514,11707.490033316899,482.54501452673617,119795.74854949745,2250860.3595763426
None,None,None,2020-06-21,315049856.7289188,1352448.2987849137,437324.2525289568,1274471.7539446943,71138.71774032996,270825.2477132475,52348.52597117306,1963.0697239189317,11124.061768873124,9115899.384134809,602122.9587702655,341918.51159301936,11948.172693231507,490.7674309797329,120424.59175405407,2279978.743953463
None,None,None,2020-06-22,314738418.1203727,1468381.887776957,474866.17328376445,1307755.2864983901,72425.35050742287,277897.9983809078,53415.36520101299,2003.0761950377741,11350.765105211072,9227671.066612802,605337.9100658661,346657.4045569994,12260.205810922405,500.76904875944354,121067.58201317668,2311571.363713329
None,None,None,2020-06-23,314418956.0227395,1576595.972268594,514657.385157587,1349016.4902635876,74040.84847226228,286666.0041810123,54664.42572198405,2049.9159645745876,11616.190465925289,9342628.783348624,608630.9614162704,351801.10859502706,12647.029596221131,512.4789911436469,121726.19228325096,2345862.7239668476
None,None,None,2020-06-24,314109314.451291,1661586.7786177273,553868.7732896267,1398112.1859998878,75985.18436881917,297098.83952497615,56080.77850863716,2103.029194074416,11917.165433095677,9461451.152709734,612004.6610624385,357364.28990405006,13107.30174374895,525.757298518604,122400.9322124791,2382950.5993603324
None,None,None,2020-06-25,313813211.63253325,1722852.3187993974,590441.8761990856,1453597.3371724782,78209.4176638948,308889.43414915167,57629.257304517574,2161.09714891949,12246.21717721158,9584827.220273746,615457.1915782981,363312.2151740464,13627.475035991985,540.2742872298725,123091.43831565813,2422603.4344936437
None,None,None,2020-06-26,313523780.7002668,1769952.897601192,622653.7394847616,1514353.1716028773,80674.30737559621,321800.0489656113,59285.1610938373,2223.1935410182546,12598.09673242776,9713221.18222924,618980.5011066209,369615.7698794167,14197.060983776968,555.7983852545636,123796.10022133484,2464627.132529445
None,None,None,2020-06-27,313231965.02512896,1813419.6221137121,650188.8851982524,1579215.7298260117,83337.47492471382,335583.3425880273,61022.945276316124,2288.3604478616367,12967.375871212893,9846966.532214634,622567.7064102874,376240.1840267719,14805.147467118855,572.0901119654092,124513.54128206102,2508789.893511813
None,None,None,2020-06-28,312938110.4037197,1853100.1393744666,674641.3307253561,1646515.3567950735,86137.75740475366,349884.5133189533,62805.741442660335,2355.2153041001407,13346.220056572714,9986410.573262362,626215.7485959813,383131.8337854136,15436.081469953817,588.8038260250352,125243.14971919003,2554734.2252360918
None,None,None,2020-06-29,312642586.3573706,1889163.2011044146,696538.8454605959,1715275.1998735035,89038.2213282626,364495.9799731192,64617.678742839824,2423.1629528563753,13731.256732851087,10131733.469735118,629919.6267258328,390258.73788193153,16080.70499881409,605.7907382140938,125983.92534516846,2602246.9192128754
None,None,None,2020-06-30,312342136.2792463,1925126.2763361833,716388.4272102687,1784816.4537984575,92012.31469105002,379273.4964321722,66450.01945440998,2491.8757295397722,14120.629134050308,10283032.339264456,633674.8887031438,397597.86051621835,16732.654254360543,622.9689323849431,126734.97774063867,2651174.403441455
None,None,None,2020-07-01,312035691.79874724,1962061.7414677285,734625.58791606,1854778.3896749762,95044.70681120036,394140.40780593245,68297.03302942587,2561.1387386036336,14513.119518756304,10440331.577999758,637477.4982902512,405136.0161560671,17388.547403202916,640.2846846509084,127495.4996580475,2701428.77437378
None,None,None,2020-07-02,311724131.0316117,1999093.81307806,751511.9838882383,1924967.5684346152,98125.98379171875,409055.60829235567,70158.33091291554,2630.937409234578,14908.645318999383,10603615.21723086,641323.8800313887,412865.2851426624,18046.570954074512,657.7343523086445,128264.77600627365,2752957.2342844172
None,None,None,2020-07-03,311408636.70075274,2035076.4010281335,767426.822704201,1995051.1323625396,101241.88897478416,423948.36562703975,72031.17963116852,2701.1692361683367,15306.625671613807,10772890.61709782,645212.0969137199,420773.19226544566,18703.604365898816,675.2923090420842,129042.41938275196,2805676.615102971
None,None,None,2020-07-04,311090293.88374233,2069007.2392412971,782953.3752406032,2064470.9012684992,104370.23790098784,438700.06651955604,73906.69639767824,2771.5011149127563,15705.172984503168,10948200.974684322,649142.9509053747,428839.75505327503,19354.414699392175,692.8752787281891,129828.59018107786,2859453.700355167
None,None,None,2020-07-05,310769321.4052651,2100862.978013943,798237.251858693,2132984.168517789,107499.97110487371,453259.1358100301,75779.91161830847,2841.746685687153,16103.231218902089,11129516.36422829,653116.8356783172,437054.7409458659,19996.72657985427,710.4366714217882,130623.36713565365,2914220.2729724394
None,None,None,2020-07-06,310445396.7503602,2131334.3646706124,812725.2427765592,2200833.2693228223,110637.28903639915,467677.0697310997,77657.236878049,2912.1463829269337,16502.162836587315,11316713.095245183,657134.3727594342,445423.6992657749,20632.81189990146,728.0365957317334,131426.87455188515,2970013.3284384995
None,None,None,2020-07-07,310118723.9440435,2160510.926059019,826177.835717389,2268052.6622888385,113781.0032888967,481961.1907363782,79539.05635232927,2982.7146132114813,16902.049474852935,11509693.737540012,661197.8798856193,453945.0088254041,21262.99370895786,745.6786533028703,132239.5759771381,3026822.058836027
None,None,None,2020-07-08,309790925.97861487,2187003.037362019,838711.7914097698,2334414.951240339,116920.60862017723,496063.17713857215,81420.3116826696,3053.2616880998326,17301.816232561792,11708397.643516418,665310.4224944932,462608.16577839985,21885.14016787818,763.3154220249581,133062.08449890328,3084576.438522666
None,None,None,2020-07-09,309464693.5472231,2208595.5341836973,850383.5165605275,2399544.3548039948,120040.24306682972,509903.17539584904,83291.15680923569,3123.418380346318,17699.370821962166,11912772.722041423,669475.9607130298,471397.2120609801,22495.72832628746,780.8545950865795,133895.19214260625,3143170.080406534
None,None,None,2020-07-10,309142128.58551854,2223804.2329420005,861257.8657452865,2462954.793870931,123119.94199892797,523377.8936975731,85138.99892632489,3192.712459736888,18092.03727183824,12122758.321808994,673697.6157597787,480291.66947382287,23090.201192539986,798.178114934222,134739.5231519606,3202466.4631588203
None,None,None,2020-07-11,308822956.82643116,2233855.077130197,870476.3899676983,2524729.624963821,126159.75268958531,536505.0453048117,86963.16962098132,3261.118860786717,18479.67354445693,12338159.8291718,677976.4923147323,489288.74119412905,23669.340234035823,815.2797151966793,135595.29846294777,3262446.9412941933
None,None,None,2020-07-12,308506309.30926526,2240318.2046658704,877725.9506819557,2584715.0898932437,129151.08464662814,549251.9566023139,88755.94699225256,3328.348012209459,18860.638735853445,12558792.21485362,682314.2556508534,498376.7860616092,24231.70396774916,832.0870030523647,136462.8511301709,3323033.9070773935
None,None,None,2020-07-13,308191602.78849214,2244213.2668972495,883198.9278346212,2642558.8446261617,132078.16493165618,561543.7544830594,90506.22481918198,3393.9834307192223,19232.572774074146,12784482.633961923,686711.8377492386,507536.9405032804,24773.989168370266,848.4958576798056,137342.36754984932,3384101.603355203
None,None,None,2020-07-14,307878897.71071374,2245730.7364290236,887374.7849530218,2697827.694730492,134922.34348611682,573288.3851302295,92202.59016182955,3457.597131068593,19593.050409388467,13015059.74467336,691168.362181731,516747.2930371264,25292.134638098363,864.3992827671483,138233.67243634645,3445503.953580844
None,None,None,2020-07-15,307568337.08949643,2244980.2165822107,890585.0539812824,2750229.0605607247,137670.01948790057,584423.6753691538,93836.3027938998,3518.8613547712453,19940.214343703814,13250319.865001082,695682.6410288669,525990.3191982029,25783.397442756806,879.7153386928113,139136.5282057732,3507124.1279880204
None,None,None,2020-07-16,307259851.21136135,2242367.984295605,892723.0200675272,2799796.326863732,140319.32906132244,594956.7194585428,95404.76213447753,3577.6785800428597,20273.511953575562,13490000.15199833,700252.3042254489,535259.1235282641,26248.09056434748,894.4196450107149,140050.46084509054,3568916.156855095
None,None,None,2020-07-17,306953503.46639097,2238079.9677809523,893880.5902212104,2846463.839377362,142865.00697718142,604873.5658676894,96904.95575186519,3633.9358406949355,20592.303097271157,13733851.820552561,704873.5481420814,544543.4692682014,26685.59849416276,908.4839601737339,140974.70962841646,3630811.7951213415
None,None,None,2020-07-18,306649348.8347582,2232287.0898673846,894134.9875250205,2890197.77248189,145303.07374871382,614167.0266524018,98335.13381548287,3687.5675180806156,20896.215935790256,13981622.561765915,709542.7359310979,553834.2626354812,27095.60411701773,921.8918795201539,141908.5471862195,3692750.417569873
None,None,None,2020-07-19,306347407.85212296,2225192.4386297027,893493.763822926,2931027.4721453427,147631.9291132108,622843.3378308854,99696.16442790786,3738.6061660465225,21185.434940930005,14233050.132684112,714255.8681159656,563124.5683627321,27478.382551362578,934.6515415116306,142851.17362319343,3754685.78908488
None,None,None,2020-07-20,306047697.55507,2216989.75810812,891963.0447941204,2968993.0869593443,149850.49494589548,630911.0309788606,100989.68777173948,3787.113291440221,21460.308651494473,14487872.87459948,719008.0448295882,572407.8792608352,27834.310190243854,946.7783228600553,143801.60896591767,3816574.5284055676
None,None,None,2020-07-21,305750326.2462366,2207726.2311776737,889661.4061050039,3004080.817144751,151955.90534369767,638367.1736432597,102214.76412903823,3833.053654838945,21720.637377420837,14745841.079536863,723795.685650784,581675.9734944197,28163.25766073204,958.2634137097363,144759.13713015654,3878361.823296132
None,None,None,2020-07-22,305455514.8098739,2197268.0371462367,886882.5747876399,3036175.721305777,153941.8377901394,645187.3407774777,103368.78260494828,3876.3293476855533,21965.86630355138,15006726.305233514,728615.3948290789,590917.4273457649,28464.147387241672,969.0823369213883,145723.07896581583,3939971.5156384343
None,None,None,2020-07-23,305163328.6298085,2185675.767522636,883732.6302273544,3065291.3880184772,155806.74498329026,651374.4199539266,104452.54465514858,3916.970424568055,22196.16573921876,15270285.342311636,733462.3963552571,600125.2791732457,28737.10676267322,979.2426061420138,146692.47927105165,4001357.194488304
None,None,None,2020-07-24,304873710.34230155,2173155.0987963495,880191.2867924406,3091530.0498198406,157552.41432337638,656950.1355867159,105468.01549819492,3955.0505811823427,22411.953293367085,15536266.751448154,738331.9015588511,609295.6881632904,28983.094217061,988.7626452955857,147666.38031176955,4062493.2544219363
None,None,None,2020-07-25,304586682.83897316,2159775.5708531,876368.9646495372,3114918.3286122773,159178.1061764583,661920.1448301091,106415.91236754932,3990.596713783144,22613.381378105103,15804439.474796997,743219.6806489476,618422.5687657268,29202.359330740106,997.649178445786,148643.9361297887,4123339.1251048455
