Country_Region,Province_State,variable,cum_cases,new_cases,cum_deaths,new_deaths,Population
Mexico,Tamaulipas,2020-03-21,3.0,1.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-03-22,4.0,1.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-03-23,5.0,1.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-03-24,5.0,0.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-03-25,6.0,1.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-03-26,6.0,0.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-03-27,6.0,0.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-03-28,6.0,0.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-03-29,7.0,1.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-03-30,8.0,1.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-03-31,8.0,0.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-01,9.0,1.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-02,13.0,4.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-03,16.0,3.0,0.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-04,20.0,4.0,1.0,1.0,3650602.0
Mexico,Tamaulipas,2020-04-05,26.0,6.0,1.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-06,31.0,5.0,1.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-07,32.0,1.0,3.0,2.0,3650602.0
Mexico,Tamaulipas,2020-04-08,43.0,11.0,3.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-09,46.0,3.0,3.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-10,48.0,2.0,3.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-11,49.0,1.0,3.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-12,53.0,4.0,3.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-13,53.0,0.0,3.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-14,55.0,2.0,3.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-15,60.0,5.0,4.0,1.0,3650602.0
Mexico,Tamaulipas,2020-04-16,78.0,18.0,4.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-17,91.0,13.0,5.0,1.0,3650602.0
Mexico,Tamaulipas,2020-04-18,117.0,26.0,5.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-19,127.0,10.0,5.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-20,134.0,7.0,5.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-21,145.0,11.0,7.0,2.0,3650602.0
Mexico,Tamaulipas,2020-04-22,166.0,21.0,8.0,1.0,3650602.0
Mexico,Tamaulipas,2020-04-23,191.0,25.0,9.0,1.0,3650602.0
Mexico,Tamaulipas,2020-04-24,205.0,14.0,10.0,1.0,3650602.0
Mexico,Tamaulipas,2020-04-25,217.0,12.0,11.0,1.0,3650602.0
Mexico,Tamaulipas,2020-04-26,262.0,45.0,11.0,0.0,3650602.0
Mexico,Tamaulipas,2020-04-27,288.0,26.0,12.0,1.0,3650602.0
Mexico,Tamaulipas,2020-04-28,296.0,8.0,15.0,3.0,3650602.0
Mexico,Tamaulipas,2020-04-29,309.0,13.0,18.0,3.0,3650602.0
Mexico,Tamaulipas,2020-04-30,316.0,7.0,18.0,0.0,3650602.0
Mexico,Tamaulipas,2020-05-01,340.0,24.0,20.0,2.0,3650602.0
Mexico,Tamaulipas,2020-05-02,364.0,24.0,21.0,1.0,3650602.0
Mexico,Tamaulipas,2020-05-03,381.0,17.0,22.0,1.0,3650602.0
Mexico,Tamaulipas,2020-05-04,389.0,8.0,23.0,1.0,3650602.0
Mexico,Tamaulipas,2020-05-05,397.0,8.0,26.0,3.0,3650602.0
Mexico,Tamaulipas,2020-05-06,416.0,19.0,27.0,1.0,3650602.0
Mexico,Tamaulipas,2020-05-07,440.0,24.0,28.0,1.0,3650602.0
Mexico,Tamaulipas,2020-05-08,441.0,1.0,31.0,3.0,3650602.0
Mexico,Tamaulipas,2020-05-09,710.0,269.0,37.0,6.0,3650602.0
Mexico,Tamaulipas,2020-05-10,738.0,28.0,38.0,1.0,3650602.0
Mexico,Tamaulipas,2020-05-11,757.0,19.0,46.0,8.0,3650602.0
Mexico,Tamaulipas,2020-05-12,789.0,32.0,48.0,2.0,3650602.0
Mexico,Tamaulipas,2020-05-13,801.0,12.0,50.0,2.0,3650602.0
Mexico,Tamaulipas,2020-05-14,865.0,64.0,52.0,2.0,3650602.0
Mexico,Tamaulipas,2020-05-15,891.0,26.0,55.0,3.0,3650602.0
Mexico,Tamaulipas,2020-05-16,920.0,29.0,59.0,4.0,3650602.0
Mexico,Tamaulipas,2020-05-17,941.0,21.0,59.0,0.0,3650602.0
Mexico,Tamaulipas,2020-05-18,994.0,53.0,59.0,0.0,3650602.0
Mexico,Tamaulipas,2020-05-19,1064.0,70.0,69.0,10.0,3650602.0
Mexico,Tamaulipas,2020-05-20,1084.0,20.0,74.0,5.0,3650602.0
Mexico,Tamaulipas,2020-05-21,1114.0,30.0,76.0,2.0,3650602.0
Mexico,Tamaulipas,2020-05-22,1135.0,21.0,80.0,4.0,3650602.0
Mexico,Tamaulipas,2020-05-23,1195.0,60.0,82.0,2.0,3650602.0
Mexico,Tamaulipas,2020-05-24,1224.0,29.0,83.0,1.0,3650602.0
Mexico,Tamaulipas,2020-05-25,1302.0,78.0,86.0,3.0,3650602.0
Mexico,Tamaulipas,2020-05-26,1313.0,11.0,89.0,3.0,3650602.0
Mexico,Tamaulipas,2020-05-27,1373.0,60.0,95.0,6.0,3650602.0
Mexico,Tamaulipas,2020-05-28,1454.0,81.0,97.0,2.0,3650602.0
Mexico,Tamaulipas,2020-05-29,1517.0,63.0,102.0,5.0,3650602.0
Mexico,Tamaulipas,2020-05-30,1567.0,50.0,107.0,5.0,3650602.0
Mexico,Tamaulipas,2020-05-31,1569.0,2.0,108.0,1.0,3650602.0
Mexico,Tamaulipas,2020-06-01,1660.0,91.0,109.0,1.0,3650602.0
Mexico,Tamaulipas,2020-06-02,1748.0,88.0,116.0,7.0,3650602.0
Mexico,Tamaulipas,2020-06-03,1811.0,63.0,126.0,10.0,3650602.0
Mexico,Tamaulipas,2020-06-04,1869.0,58.0,129.0,3.0,3650602.0
Mexico,Tamaulipas,2020-06-05,1974.0,105.0,140.0,11.0,3650602.0
Mexico,Tamaulipas,2020-06-06,2103.0,129.0,148.0,8.0,3650602.0
Mexico,Tamaulipas,2020-06-07,2204.0,101.0,156.0,8.0,3650602.0
Mexico,Tlaxcala,2020-02-26,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-02-27,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-02-28,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-02-29,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-01,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-02,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-03,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-04,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-05,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-06,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-07,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-08,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-09,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-10,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-11,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-12,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-13,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-14,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-15,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-16,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-17,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-18,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-19,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-20,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-21,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-22,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-23,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-24,0.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-25,1.0,1.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-26,1.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-27,4.0,3.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-28,4.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-29,4.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-30,4.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-03-31,4.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-01,5.0,1.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-02,5.0,0.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-03,8.0,3.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-04,9.0,1.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-05,11.0,2.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-06,14.0,3.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-07,18.0,4.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-08,23.0,5.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-09,29.0,6.0,0.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-10,34.0,5.0,1.0,1.0,1380011.0
Mexico,Tlaxcala,2020-04-11,38.0,4.0,1.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-12,40.0,2.0,2.0,1.0,1380011.0
Mexico,Tlaxcala,2020-04-13,49.0,9.0,2.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-14,51.0,2.0,4.0,2.0,1380011.0
Mexico,Tlaxcala,2020-04-15,58.0,7.0,4.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-16,62.0,4.0,4.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-17,67.0,5.0,4.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-18,72.0,5.0,4.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-19,76.0,4.0,4.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-20,78.0,2.0,4.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-21,84.0,6.0,5.0,1.0,1380011.0
Mexico,Tlaxcala,2020-04-22,99.0,15.0,9.0,4.0,1380011.0
Mexico,Tlaxcala,2020-04-23,107.0,8.0,10.0,1.0,1380011.0
Mexico,Tlaxcala,2020-04-24,118.0,11.0,13.0,3.0,1380011.0
Mexico,Tlaxcala,2020-04-25,133.0,15.0,13.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-26,140.0,7.0,13.0,0.0,1380011.0
Mexico,Tlaxcala,2020-04-27,145.0,5.0,15.0,2.0,1380011.0
Mexico,Tlaxcala,2020-04-28,168.0,23.0,17.0,2.0,1380011.0
Mexico,Tlaxcala,2020-04-29,185.0,17.0,19.0,2.0,1380011.0
Mexico,Tlaxcala,2020-04-30,199.0,14.0,23.0,4.0,1380011.0
Mexico,Tlaxcala,2020-05-01,224.0,25.0,23.0,0.0,1380011.0
Mexico,Tlaxcala,2020-05-02,235.0,11.0,23.0,0.0,1380011.0
Mexico,Tlaxcala,2020-05-03,246.0,11.0,23.0,0.0,1380011.0
Mexico,Tlaxcala,2020-05-04,257.0,11.0,26.0,3.0,1380011.0
Mexico,Tlaxcala,2020-05-05,269.0,12.0,30.0,4.0,1380011.0
Mexico,Tlaxcala,2020-05-06,287.0,18.0,36.0,6.0,1380011.0
Mexico,Tlaxcala,2020-05-07,313.0,26.0,43.0,7.0,1380011.0
Mexico,Tlaxcala,2020-05-08,331.0,18.0,50.0,7.0,1380011.0
Mexico,Tlaxcala,2020-05-09,364.0,33.0,53.0,3.0,1380011.0
Mexico,Tlaxcala,2020-05-10,368.0,4.0,55.0,2.0,1380011.0
Mexico,Tlaxcala,2020-05-11,397.0,29.0,58.0,3.0,1380011.0
Mexico,Tlaxcala,2020-05-12,411.0,14.0,68.0,10.0,1380011.0
Mexico,Tlaxcala,2020-05-13,452.0,41.0,75.0,7.0,1380011.0
Mexico,Tlaxcala,2020-05-14,491.0,39.0,82.0,7.0,1380011.0
Mexico,Tlaxcala,2020-05-15,526.0,35.0,86.0,4.0,1380011.0
Mexico,Tlaxcala,2020-05-16,546.0,20.0,89.0,3.0,1380011.0
Mexico,Tlaxcala,2020-05-17,571.0,25.0,91.0,2.0,1380011.0
Mexico,Tlaxcala,2020-05-18,587.0,16.0,101.0,10.0,1380011.0
Mexico,Tlaxcala,2020-05-19,636.0,49.0,106.0,5.0,1380011.0
Mexico,Tlaxcala,2020-05-20,664.0,28.0,109.0,3.0,1380011.0
Mexico,Tlaxcala,2020-05-21,690.0,26.0,117.0,8.0,1380011.0
Mexico,Tlaxcala,2020-05-22,702.0,12.0,119.0,2.0,1380011.0
Mexico,Tlaxcala,2020-05-23,758.0,56.0,121.0,2.0,1380011.0
Mexico,Tlaxcala,2020-05-24,791.0,33.0,122.0,1.0,1380011.0
Mexico,Tlaxcala,2020-05-25,836.0,45.0,134.0,12.0,1380011.0
Mexico,Tlaxcala,2020-05-26,863.0,27.0,134.0,0.0,1380011.0
Mexico,Tlaxcala,2020-05-27,953.0,90.0,135.0,1.0,1380011.0
Mexico,Tlaxcala,2020-05-28,955.0,2.0,137.0,2.0,1380011.0
Mexico,Tlaxcala,2020-05-29,979.0,24.0,147.0,10.0,1380011.0
Mexico,Tlaxcala,2020-05-30,1004.0,25.0,148.0,1.0,1380011.0
Mexico,Tlaxcala,2020-05-31,1043.0,39.0,148.0,0.0,1380011.0
Mexico,Tlaxcala,2020-06-01,1063.0,20.0,150.0,2.0,1380011.0
Mexico,Tlaxcala,2020-06-02,1103.0,40.0,151.0,1.0,1380011.0
Mexico,Tlaxcala,2020-06-03,1135.0,32.0,155.0,4.0,1380011.0
Mexico,Tlaxcala,2020-06-04,1189.0,54.0,170.0,15.0,1380011.0
Mexico,Tlaxcala,2020-06-05,1232.0,43.0,183.0,13.0,1380011.0
Mexico,Tlaxcala,2020-06-06,1290.0,58.0,186.0,3.0,1380011.0
Mexico,Tlaxcala,2020-06-07,1304.0,14.0,187.0,1.0,1380011.0
Mexico,Veracruz,2020-02-26,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-02-27,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-02-28,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-02-29,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-01,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-02,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-03,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-04,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-05,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-06,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-07,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-08,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-09,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-10,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-11,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-12,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-13,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-14,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-15,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-16,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-17,0.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-18,2.0,2.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-19,2.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-20,4.0,2.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-21,7.0,3.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-22,7.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-23,7.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-24,7.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-25,7.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-26,7.0,0.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-27,17.0,10.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-28,23.0,6.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-29,24.0,1.0,0.0,0.0,8539862.0
Mexico,Veracruz,2020-03-30,26.0,2.0,1.0,1.0,8539862.0
Mexico,Veracruz,2020-03-31,27.0,1.0,1.0,0.0,8539862.0
Mexico,Veracruz,2020-04-01,28.0,1.0,1.0,0.0,8539862.0
Mexico,Veracruz,2020-04-02,29.0,1.0,1.0,0.0,8539862.0
Mexico,Veracruz,2020-04-03,35.0,6.0,2.0,1.0,8539862.0
Mexico,Veracruz,2020-04-04,37.0,2.0,3.0,1.0,8539862.0
Mexico,Veracruz,2020-04-05,40.0,3.0,3.0,0.0,8539862.0
Mexico,Veracruz,2020-04-06,41.0,1.0,3.0,0.0,8539862.0
Mexico,Veracruz,2020-04-07,46.0,5.0,3.0,0.0,8539862.0
Mexico,Veracruz,2020-04-08,49.0,3.0,3.0,0.0,8539862.0
Mexico,Veracruz,2020-04-09,54.0,5.0,3.0,0.0,8539862.0
Mexico,Veracruz,2020-04-10,63.0,9.0,3.0,0.0,8539862.0
Mexico,Veracruz,2020-04-11,73.0,10.0,3.0,0.0,8539862.0
Mexico,Veracruz,2020-04-12,78.0,5.0,3.0,0.0,8539862.0
Mexico,Veracruz,2020-04-13,82.0,4.0,3.0,0.0,8539862.0
Mexico,Veracruz,2020-04-14,94.0,12.0,5.0,2.0,8539862.0
Mexico,Veracruz,2020-04-15,106.0,12.0,6.0,1.0,8539862.0
Mexico,Veracruz,2020-04-16,112.0,6.0,6.0,0.0,8539862.0
Mexico,Veracruz,2020-04-17,121.0,9.0,7.0,1.0,8539862.0
Mexico,Veracruz,2020-04-18,124.0,3.0,8.0,1.0,8539862.0
Mexico,Veracruz,2020-04-19,146.0,22.0,9.0,1.0,8539862.0
Mexico,Veracruz,2020-04-20,156.0,10.0,12.0,3.0,8539862.0
Mexico,Veracruz,2020-04-21,165.0,9.0,13.0,1.0,8539862.0
Mexico,Veracruz,2020-04-22,195.0,30.0,18.0,5.0,8539862.0
Mexico,Veracruz,2020-04-23,230.0,35.0,21.0,3.0,8539862.0
Mexico,Veracruz,2020-04-24,268.0,38.0,22.0,1.0,8539862.0
Mexico,Veracruz,2020-04-25,299.0,31.0,23.0,1.0,8539862.0
Mexico,Veracruz,2020-04-26,334.0,35.0,25.0,2.0,8539862.0
Mexico,Veracruz,2020-04-27,402.0,68.0,31.0,6.0,8539862.0
Mexico,Veracruz,2020-04-28,438.0,36.0,38.0,7.0,8539862.0
Mexico,Veracruz,2020-04-29,486.0,48.0,42.0,4.0,8539862.0
Mexico,Veracruz,2020-04-30,546.0,60.0,52.0,10.0,8539862.0
Mexico,Veracruz,2020-05-01,586.0,40.0,56.0,4.0,8539862.0
Mexico,Veracruz,2020-05-02,641.0,55.0,59.0,3.0,8539862.0
Mexico,Veracruz,2020-05-03,673.0,32.0,64.0,5.0,8539862.0
Mexico,Veracruz,2020-05-04,772.0,99.0,68.0,4.0,8539862.0
Mexico,Veracruz,2020-05-05,806.0,34.0,79.0,11.0,8539862.0
Mexico,Veracruz,2020-05-06,839.0,33.0,83.0,4.0,8539862.0
Mexico,Veracruz,2020-05-07,926.0,87.0,99.0,16.0,8539862.0
Mexico,Veracruz,2020-05-08,1013.0,87.0,112.0,13.0,8539862.0
Mexico,Veracruz,2020-05-09,1114.0,101.0,121.0,9.0,8539862.0
Mexico,Veracruz,2020-05-10,1158.0,44.0,123.0,2.0,8539862.0
Mexico,Veracruz,2020-05-11,1306.0,148.0,135.0,12.0,8539862.0
Mexico,Veracruz,2020-05-12,1448.0,142.0,155.0,20.0,8539862.0
Mexico,Veracruz,2020-05-13,1520.0,72.0,166.0,11.0,8539862.0
Mexico,Veracruz,2020-05-14,1612.0,92.0,195.0,29.0,8539862.0
Mexico,Veracruz,2020-05-15,1644.0,32.0,222.0,27.0,8539862.0
Mexico,Veracruz,2020-05-16,1747.0,103.0,234.0,12.0,8539862.0
Mexico,Veracruz,2020-05-17,1868.0,121.0,238.0,4.0,8539862.0
Mexico,Veracruz,2020-05-18,1978.0,110.0,243.0,5.0,8539862.0
Mexico,Veracruz,2020-05-19,2154.0,176.0,261.0,18.0,8539862.0
Mexico,Veracruz,2020-05-20,2222.0,68.0,274.0,13.0,8539862.0
Mexico,Veracruz,2020-05-21,2363.0,141.0,292.0,18.0,8539862.0
Mexico,Veracruz,2020-05-22,2529.0,166.0,331.0,39.0,8539862.0
Mexico,Veracruz,2020-05-23,2615.0,86.0,341.0,10.0,8539862.0
Mexico,Veracruz,2020-05-24,2692.0,77.0,365.0,24.0,8539862.0
Mexico,Veracruz,2020-05-25,2868.0,176.0,372.0,7.0,8539862.0
Mexico,Veracruz,2020-05-26,3173.0,305.0,416.0,44.0,8539862.0
Mexico,Veracruz,2020-05-27,3281.0,108.0,430.0,14.0,8539862.0
Mexico,Veracruz,2020-05-28,3370.0,89.0,460.0,30.0,8539862.0
Mexico,Veracruz,2020-05-29,3458.0,88.0,495.0,35.0,8539862.0
Mexico,Veracruz,2020-05-30,3515.0,57.0,506.0,11.0,8539862.0
Mexico,Veracruz,2020-05-31,3604.0,89.0,518.0,12.0,8539862.0
Mexico,Veracruz,2020-06-01,3894.0,290.0,537.0,19.0,8539862.0
Mexico,Veracruz,2020-06-02,4195.0,301.0,581.0,44.0,8539862.0
Mexico,Veracruz,2020-06-03,4250.0,55.0,649.0,68.0,8539862.0
Mexico,Veracruz,2020-06-04,4468.0,218.0,682.0,33.0,8539862.0
Mexico,Veracruz,2020-06-05,4755.0,287.0,721.0,39.0,8539862.0
Mexico,Veracruz,2020-06-06,4884.0,129.0,748.0,27.0,8539862.0
Mexico,Veracruz,2020-06-07,5009.0,125.0,750.0,2.0,8539862.0
Mexico,Yucatan,2020-02-26,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-02-27,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-02-28,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-02-29,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-01,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-02,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-03,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-04,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-05,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-06,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-07,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-08,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-09,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-10,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-11,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-12,0.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-13,1.0,1.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-14,1.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-15,1.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-16,4.0,3.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-17,5.0,1.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-18,8.0,3.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-19,13.0,5.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-20,13.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-21,14.0,1.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-22,19.0,5.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-23,19.0,0.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-24,24.0,5.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-25,29.0,5.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-26,32.0,3.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-27,36.0,4.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-28,38.0,2.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-29,41.0,3.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-30,46.0,5.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-03-31,49.0,3.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-04-01,52.0,3.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-04-02,53.0,1.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-04-03,59.0,6.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-04-04,62.0,3.0,0.0,0.0,2259098.0
Mexico,Yucatan,2020-04-05,67.0,5.0,2.0,2.0,2259098.0
Mexico,Yucatan,2020-04-06,72.0,5.0,2.0,0.0,2259098.0
Mexico,Yucatan,2020-04-07,74.0,2.0,2.0,0.0,2259098.0
Mexico,Yucatan,2020-04-08,74.0,0.0,3.0,1.0,2259098.0
Mexico,Yucatan,2020-04-09,88.0,14.0,3.0,0.0,2259098.0
Mexico,Yucatan,2020-04-10,88.0,0.0,4.0,1.0,2259098.0
Mexico,Yucatan,2020-04-11,103.0,15.0,4.0,0.0,2259098.0
Mexico,Yucatan,2020-04-12,107.0,4.0,6.0,2.0,2259098.0
Mexico,Yucatan,2020-04-13,114.0,7.0,6.0,0.0,2259098.0
Mexico,Yucatan,2020-04-14,116.0,2.0,7.0,1.0,2259098.0
Mexico,Yucatan,2020-04-15,128.0,12.0,7.0,0.0,2259098.0
Mexico,Yucatan,2020-04-16,131.0,3.0,7.0,0.0,2259098.0
Mexico,Yucatan,2020-04-17,140.0,9.0,8.0,1.0,2259098.0
Mexico,Yucatan,2020-04-18,172.0,32.0,10.0,2.0,2259098.0
